5328161302,5328161309,277786864,5328161297
5328161303,277630954,277630956
5328161304,277630948,277630954
5328161305,5328161313,5777658196,277630948
5328161306,5328161315,5777658179,277628557
5328161308,5328161299,5328161315
5328161309,5777658183,5328161302
5328161313,5328161305,5328161297
5328161315,5328161308,5328161306
5355042894,42823352,5355042895
5355042895,5355042894,277787648
5444730219,42785813,277787655,5444730220
5444730220,5444730219,5444730421
5444730421,5444730220,5444730422
5444730422,277787658,42897275,5444730421
5487836525,42788245,42910500
5685994480,42785817,3324555367
5685994486,42785815,42785817
5685994489,5685994496,42785817
5685994490,5685994498,5685994513
5685994491,5685994492,5685994508
5685994492,277578559,5685994491
5685994496,277578558,5685994489
5685994497,42785817,42910500
5685994498,42851341,5685994490
5685994507,5487836526
5685994508,5685994491,277578558
5685994513,5685994490,277578559
5777658179,5328161306,277787733
5777658182,42847659,277786878
5777658183,277786878,5328161309
5777658193,4207785392,42847655
5777658196,277630947,5328161305
5777658197,277787733,42847650
5864457090,42885182,42788242,5864457091
5864457091,5864457090
5864497000,42847659,42851341
5864497001,42882440,42851335
5864497002,42847650,42847645
6203327977,6203327971,6203327983
6203327983,6203327977,42829949
6203329789,42829949,6203329795
6203329795,6203329789,6203329801
6203329801,6203329795,42829948
6203329807,42829948,6203329813
6203329813,6203329807,6203329819
6203343575,6203343578,6203377411
6203343578,277578669,6203343575
6203375274,277578640,6203375989
6203375276,277578641,277578640
6203375278,277578639,6203375282
6203375279,277578666,277578639
6203375280,6203375282,6203375284
6203375282,6203375278,6203375280
6203375989,6203375274,277578666
6203377411,6203343575,277578666
42788204,3324555377,42825185,42788209,42788199
42788209,42880701,42828174,42788213,42788204
42788213,42828177,42900130,42788217,42788209
42788217,42871658,42871663,42788223,42788213
42788223,42895857,5487816647,42788217
42788228,42865623,42865620,42788232,5487816650
42825179,5487816678,42825175,42875084,5118538508
42825185,42788204,5487816673,42902673,5487816668
42863385,5471982862,42788238,42902687,5864457092
42865618,277787280,42875095,277629186,5487816654
42865620,42788228,5487816659,42895857,5487816661
42865631,2569928269,277787480,5118538516,42895950
42871656,5118538509,42875088,42875095,42871658
42871658,42871656,42788217,42900130,42895857
42875084,5685152287,42880701,42875088,42825179
42875088,42900121,42871656,42900130,42875084
42875095,277786871,42871656,42865618,42895857
42875103,277787662,277630881,4207785397,4207785399
42880701,42875084,42788209,5487816668,42900130
42881735,5487816657,42788232,5487816661,42902687
42895857,42871658,42865620,42875095,42788223
42900130,42788213,42875088,42880701,42871658
42902673,42875079,42788199,42861615,42825185
42902687,42788236,5471982848,42881735,42863385
42911472,2548028210,4207785399
277628987,5471982848,2548028209,5471982846,5471982859
277629186,5487816657,277786868,42865618
277630881,42875103,277786868,4207785400,4207785398
277786868,277630881,277629186,277787280,5471982859
277786871,42875095,2089937885,2808370276
277787280,42865618,2548028211,277786868,2089937885
277787480,2548028210,42865631,2808370238,5118538518
277787653,5471982857,2548028208,5471982868,5471982866
277787662,42875103,5471982856,5118538518,5471982868
2089937884,2089937883,277628976,5471982846
2089937885,2089937886,277787280,277786871
2089937886,2089937885,2089937887
2089937887,2089937886,2089937888
2548028208,277787653,2548028209,5471982870,5471982847
2548028209,2548028208,277628987,5471982865,5471982858
2548028210,2548028211,277787480,4209870362,42911472
2548028211,277787280,2548028210,4207785400,2089937888
2569928269,42865631,42865629
4207785396,5471982865,2089937876
4207785397,42875103,5471982870
4207785398,5471982858,277630881
4207785399,42875103,42911472
4207785400,2548028211,277630881
4209870362,2548028210,2808370258
5118538508,42825179,5118538498,5118538507
5118538516,42865631,5118538517
5118538517,5118538516,5118538518
5118538518,5118538517,277787480,277787662
5471982846,2089937884,277628987
5471982847,2548028208,2089937877
5471982848,42902687,277628987
5471982856,42881733,277787662
5471982858,2548028209,4207785398
5471982859,277628987,277786868
5471982865,4207785396,2548028209
5471982868,277787662,277787653
5471982870,4207785397,2548028208
5487816646,5487816649,5487816645
5487816647,5487816648,5487816650,42788223
5487816648,5487816644,5487816649,5487816647
5487816649,5487816646,5487816650,5487816648
5487816650,5487816649,42788228,5487816647
5487816653,5487816654
5487816654,5487816659,42865618,5487816653
5487816655,5487816656
5487816656,5487816657,5487816655
5487816657,277629186,42881735,5487816656
5487816658,5487816659
5487816659,42865620,5487816654,5487816658
5487816660,5487816661
5487816661,42865620,42881735,5487816660
5487816668,42825185,42880701,5487816669
5487816669,5487816670,5487816668
5487816670,5487816671,5487816669
5487816671,5487816672,5487816670
5487816672,5487816673,5487816671
5487816673,42825185,5487816678,5487816672
5487816674,5487816675
5487816675,5487816676,5487816674
5487816676,5487816677,5487816675
5487816677,5487816678,5487816676
5487816678,5487816673,42825179,5487816677
42788232,42881735,42881738,5487816652,42788228
42788236,42909979,42902687,42788238,5487816652
42788238,42863385,42863391,42788242,42788236
42788242,42788245,42788238,5487836528,5864457090
42791607,42803496,6203329794
42802878,6203233980,6203343570,6203232663
42802880,6203232684,42802884
42802884,42802880,42802888
42802888,42802884,277670380
42802891,6203234012,6203233893
42802895,6203233946,6203234001
42802900,6203233913,5218230567
42802902,6203234010,6203233944
42803496,6203327981,42791607
42803506,6203344791,3324555426,42828184
42828174,42788209,42828177,3324555377
42828177,3838995557,42788213,42828174,42828181
42828181,42871663,277670381,42828177,5558972136
42828184,5487830989,42803506
42828187,2797739003,3021303399,5487836524
42829906,6203233969,42829920,5233154903
42829920,6203233959,42829925,42829906
42829925,6203233916,42829920
42829929,42829932,6203233916
42829932,6203232663,42829929
42830578,277579635,6203343582,6203359662
42863391,42788238,2875135332
42865623,42881738,5487816643,42788228
42871663,5487816643,42788217,42828181
42871676,6203232672,6203233926,3552622527
42881738,42865623,42788232,2875135333
42885184,5864398893,5487836516,5487836522
42900144,42900147,3838995558
42900147,6203233915,3552622536,42900144
42909979,42788236,2875135333
42921527,2797739003,277578668
42940683,277670278,6203233979
42940688,6203233968,6203233904
42940693,6203233957,277670286,3552622530
42940720,6203233935,6203232682
42940871,6203233990,6203234000
42940875,277579099,1398583620
42940881,6203233885,42940885
42940885,42940881,6203233938
42940890,6203233981,1398583617
42940894,6203232664,6203233917
277578641,6203375281,6203375276
277578642,6203359655,6203375987
277578643,6203359667,6203359664
277579097,6203234000,6203232683
277579098,6203233936,277579099
277579099,277579098,42940875
277579106,6203329815,6203329821
277579136,6203327979,6203329785
277579137,6203329797,6203343573
277579156,6203359662,6203359657
277579157,6203359660,6203359653
277579158,6203359676,6203359673
277579188,6203343571,6203343577
277579200,6203343579,6203343582
277579504,6203327976,277579505
277579505,277579504,6203327970
277579506,6203329822,6203329816
277579635,42830578,6203343572
277579636,6203343572,6203343569
277579688,6203344788,6203344791
277670252,6203234024,6203233905
277670278,6203232662,42940683
277670279,6203233979,277670280
277670280,277670279,277670281
277670281,277670280,277670282
277670282,277670281,277670283
277670283,277670282,277670284
277670284,277670283,277670285
277670285,277670284,6203234023
277670286,6203232682,42940693
277670380,42802888,6203234012
277670381,3552622527,42828181
277670386,6203233969,6203233988
277670387,6203233988,6203232671
277670388,6203233924,6203233977
277670394,6203233978,6203233925
277670395,6203233925,6203233934
277670396,6203232681,6203233998
277670397,6203233943,5218230727
277670398,5218230727,6203233890
277785281,6203233989,5218230570
1398583617,42940890,6203232664
1398583618,6203233992,6203232675
1398583620,42940875,6203233885
2797739002,2797739003,3324555427
2797739003,42921527,2797739002,42828187
2875135332,42863391
2875135333,42881738,42909979
3021303399,3324555426,42828187
3324555376,5487830984,5487830989,5487830988
3324555426,42803506,3021303399
3552622526,6203233893,6203233946
3552622527,277670381,42871676
3552622528,6203232660,6203233913
3552622529,3552622531,3938689543
3552622530,42940693,3552622532
3552622531,3552622529,6203233966
3552622532,3552622530,6203233891
3552622533,6203233891,6203234010
3552622534,6203233902,6203233955
3552622536,42900147
3838995557,3838995559,42828177
3838995558,4207785402,6203233890,42900144
3838995559,3838995557,4207785402
3938689543,5218230567,3552622529
4207785402,3838995558,3838995559
5218230567,42802900,3938689543
5218230570,277785281,6203233935
5218230617,6202810613,6202810602
5218230727,277670397,277670398
5233154903,42829906,6203234024
5487816643,42865623,42871663,5487816644
5487816644,5487816648,5487816645,5487816643
5487816645,5487816644,5487816646
5487816651,5487816652
5487816652,5487816651,42788236,42788232
5487830983,5487830984
5487830984,5558972136,3324555376,5487830983
5487830985,5558972136
5487830987,5487830988,5487830990,5487830989
5487830988,5487830987,3324555376,5487830992
5487830989,3324555376,42828184,5487830987
5487830990,5487830991,5487830987
5487830991,5487830992,5487830990
5487830992,5487830988,5487830991
5487836515,5864405830
5487836516,5864405830,5487836518,42885184
5487836517,5864405831
5487836518,5864405831,5487836528,5487836516
5487836519,5487836520,5864457088,5487836523
5487836520,5487836519,5864457089,5487836521
5487836521,5487836520
5487836522,5864457089,42885184,5487836524
5487836523,5487836519
5487836524,5864457088,5487836522,42828187
5487836526,5487836527,5685994507
5487836527,5864457087,5487836526
5487836528,5864457087,42788242,5487836518
5558972136,42828181,5487830984,5487830985
5864398893,42910500,42885184
5864405830,5487836516,5487836515
5864405831,5487836518,5487836517
5864457087,5487836528,5487836527
5864457088,5487836524,5487836519
5864457089,5487836522,5487836520
6202810602,5218230617,6202810609
6203232660,6203234001,3552622528
6203232661,277670393,6203233978
6203232662,6203233915,277670278
6203232663,42802878,42829932
6203232664,1398583617,42940894
6203232671,277670387,6203233924
6203232672,42871676,6203233989
6203232673,6203233926,6203233990
6203232674,6203233927,6203233991
6203232675,1398583618,6203233928
6203232681,6203233934,277670396
6203232682,42940720,277670286
6203232683,277579097,6203233936
6203232684,6203233937,42802880
6203233885,1398583620,42940881
6203233890,277670398,3838995558
6203233891,3552622532,3552622533
6203233893,42802891,3552622526
6203233902,6203234021,3552622534
6203233904,42940688,6203233957
6203233906,6203234025,6203233959
6203233913,3552622528,42802900
6203233915,42900147,6203232662
6203233916,42829929,42829925
6203233917,42940894,6203233970
6203233924,6203232671,277670388
6203233925,277670394,277670395
6203233926,42871676,6203232673
6203233927,6203233980,6203232674
6203233928,6203232675,6203233981
6203233934,277670395,6203232681
6203233935,5218230570,42940720
6203233936,6203232683,277579098
6203233937,6203233991,6203232684
6203233938,42940885,6203233992
6203233943,6203233998,277670397
6203233944,6203233955,42802902
6203233945,6203233977,6203233892
6203233946,3552622526,42802895
6203233955,3552622534,6203233944
6203233957,6203233904,42940693
6203233959,6203233906,42829920
6203233966,3552622531,6203234021
6203233968,6203234023,42940688
6203233969,42829906,277670386
6203233970,6203233917,6203234025
6203233977,277670388,6203233945
6203233978,6203232661,277670394
6203233979,42940683,277670279
6203233980,42802878,6203233927
6203233981,6203233928,42940890
6203233988,277670386,277670387
6203233989,6203232672,277785281
6203233990,6203232673,42940871
6203233991,6203232674,6203233937
6203233992,6203233938,1398583618
6203233998,277670396,6203233943
6203234000,42940871,277579097
6203234001,42802895,6203232660
6203234010,3552622533,42802902
6203234012,277670380,42802891
6203234021,6203233966,6203233902
6203234023,277670285,6203233968
6203234024,5233154903,277670252
6203234025,6203233970,6203233906
6203327969,6203329821,6203327975
6203327970,277579505,6203329822
6203327973,6203329825,6203327979
6203327975,6203327969,6203327981
6203327976,6203327982,277579504
6203327979,6203327973,277579136
6203327981,6203327975,42803496
6203327982,6203329788,6203327976
6203329785,277579136,6203329791
6203329788,6203329794,6203327982
6203329791,6203329785,6203329797
6203329794,42791607,6203329788
6203329797,277579137,6203329791,6203329803
6203329798,6203329804,277579507
6203329803,6203329797,6203329809
6203329804,6203329810,6203329798
6203329809,6203329803,6203329815
6203329810,6203329816,6203329804
6203329815,6203329809,277579106
6203329816,277579506,6203329810
6203329819,6203329813,6203329825
6203329821,277579106,6203327969
6203329822,6203327970,277579506
6203329825,6203329819,6203327973
6203343567,6203344785,6203344788
6203343568,6203343566,6203343571
6203343569,277579636,6203344785
6203343570,6203343576,42802878
6203343571,6203343568,277579188
6203343572,277579635,277579636
6203343573,277579137,6203343576
6203343574,6203343577,6203343579
6203343576,6203343573,6203343570
6203343577,277579188,6203343574
6203343579,6203343574,277579200
