5006272428,2317413067,5471800259
5006272430,2317413066,2317413064
5006272431,4202694080,42514050
5008437627,42510823,42510825
5008437628,42510825,2317413070
5008437630,2317413070,2317413068
5008437631,5008437640,42510827
5008437636,5008452582,2317413070
5008437640,4202694082,5008437631
5471800259,5006272428,2317413069
5488499964,42520973,5488499968
5488499968,5488499964,42510813
5488651215,42520980,5488651218
5488651218,5488651215,42520982
5488652230,42520978,42520980
42466772,5920894548,42506239
42473075,42506239,42506244
42492887,5920894526,5920894548
42506231,5920894501,5920894526
42506239,42466772,42473075
42506244,42473075,42506247
42506247,42506244,42506253
5920894501,5920894512,42506231
5920894512,5920894552,5920894501
5920894526,42506231,42492887
5920894548,42492887,42466772
5920894552,42506228,5920894512
42465770,42465774,42465767,42465927
42465774,42465776,42465770
42465776,42465779,42465774
42465779,42465782,42465776
42465782,42465783,42465779
42465926,42465924,42465927
42465927,42465770,42496089,42465926,42465929
42465929,42465927,42465930
42465930,42465929,42465933
42465933,42465930,42465935
42465935,42465933,42465936
42465936,42465935,42465939
42496089,42465927,42506224
42506220,5920894541,42506224
42506224,42506220,5920894504,42496089
42506228,5920894504,5920894552
449026956,598343380,5882645208
598343381,449388544,449025263
1372888780,4207120493,1372888681
4207120493,1372888780,1372888565
5882645122,5882645121,5882645123
5882645123,5882645122,5882645124
5882645124,5882645123,5882645125
5882645125,5882645124,5882645126
5882645126,5882645125,5882645127
5882645127,5882645126,5882645128
5882645128,5882645127,5882645129
5882645129,5882645128,5882645130
5882645130,5882645129,5882645131
5882645131,5882645130,5882645132
5882645208,449026956,5883289490
5883289490,5882645208,449388516
5920894504,42506224,42506228
42463891,5921195566
42465432,42465431,42465434
42465434,42521168,42477356,42465432,42465437
42465437,42465434,42465438
42465438,42465437,42465440
42465440,42465438,42465442
42465442,42465440,42465444
42465746,42465743,42465750
42465750,595924368,42465746
42465758,42465761,1372888833,595924368,42465920
42465761,42465764,42465758
42465764,42465767,42465761
42465767,42465770,42465764
42465917,42465915,2387789340
42465920,598308109,42465921,42465758,598308112
42465921,42465920,42465924
42465924,42465921,42465926
42483860,595939986,42510240
42496914,42521159,3781716853
42506772,4207120494,42521189
42510240,42483860,42521159
42517550,42521183,4207120496
42519662,42521178,4207120499
42521159,42510240,42496914
42521168,42465434,595939989,4207120499,1372888833
42521178,4207120497,42519662
42521183,42517550,4207120497
42521189,42506772,4207120496
449388512,449388513,449388589
449388513,449388514,449388512
449388514,449388515,449388513
449388515,449388516,449388514
449388516,449388515,5883289490,5882645207
449388544,449388547,5882645206,598343381
449388547,449388544,449388548
449388548,449388547,449388549
449388549,449388548,449388552
449388552,449388549,449389150
449388589,449388512,5921195566
449389150,449388552,1413119537
595924368,42465758,42465750
595939986,42483860,595939989
595939989,595939986,42521168
598308109,598308110,42465920,2860182288
598308110,598308109,2806802254
598308111,2806802254,598308112
598308112,598308111,42496098,42465920
598308148,2387789340,2860182288
1372888543,4207120500,1372888816
1372888545,1372888637,4207120498
1372888565,1372888820,4207120493
1372888566,1372888594,4207120495
1372888594,1372888637,1372888566
1372888637,1372888545,1372888594
1372888646,1372888890,1372888763
1372888763,1372888646,1372888801
1372888814,1372888890,1372888816
1372888816,1372888543,1372888814
1372888820,4207120495,1372888565
1372888833,42465758,4207120498,4207120500,42521168
1372888890,1372888814,1372888646
2387789340,42465917,598308148
2806802254,598308110,598308111
2860182288,598308148,598308109
3781716853,42496914,42521154
4207120494,42506772,42480476
4207120495,1372888566,1372888820
4207120496,42517550,42521189
4207120497,42521183,42521178
4207120498,1372888545,1372888833
4207120499,42521168,42519662
4207120500,1372888543,1372888833
5882645132,5882645131,5882645133
5882645133,5882645132,5882645134
5882645134,5882645133,5882645135
5882645135,5882645134,5882645136
5882645136,5882645135,5882645137
5882645137,5882645136,5882645138
5882645138,5882645137,5882645139
5882645139,5882645138,5882645140
5921195566,449388589,42463891
42496098,598308112
42506213,42506218
42506218,42506213,5920894541
449388553,1413119537
1413119537,449389150,449388553
5920894541,42506218,42506220
42465734,42465736,42465728
42465736,42465737,42465734
42465737,42465738,42465736
42465738,42465740,42465737
42465740,42465743,42465738
42465743,42465746,42465740
42465893,42465889,5490759422
42465899,5490759422,42465906
42465906,42465899,42465908
42465908,42465906,42465911
42465911,42465908,42465915
42465915,42465917,42465911
1372888801,1372888695,1372888763
5490759422,42465893,42465899
5882645140,5882645139,5882645141
5882645141,5882645140,5882645142
5882645142,5882645141,5882645143
5882645143,5882645142,5882645144
5882645144,5882645143,5882645145
5882645145,5882645144,5882645146
5882645146,5882645145,5882645147
42475790,4207123264,4207123263
42475794,4207123271,4215910106
42475801,3853826657,2357317091
1760533367,4207123269,3765558995
2357317091,42475801,4207123271
3765548220,3765558995,4207123268
3765548244,4207123263,42480560
3765558995,1760533367,3765548220
3853826657,42475807,42475801
4207123263,3765548244,42475790
4207123264,4207123265,42475790
4207123265,4207123266,4207123264
4207123266,4207123265,4207123267
4207123267,4207123268,4207123266
4207123268,4207123267,3765548220
4207123269,1760533367,4215910106
4207123271,2357317091,42475794
4215910106,4207123269,42475794
42472290,5955129503,4207123270
42472292,5955129503,5955129509
42472294,5955129506,5955129507
42480560,3765548244,5955142497
42537752,5955129501,3765548237
3765548227,3765548237,5955142499
3765548237,42537752,3765548227
4207123270,5955129501,42472290
4956886722,5955142498,5955142497
5955129501,4207123270,42537752
5955129503,42472290,42472292
5955129506,5955129509,42472294
5955129507,42472294,5955129511
5955129509,42472292,5955129506
5955129511,5955129507,42472295
5955142497,4956886722,42480560
5955142498,5955142499,4956886722
5955142499,3765548227,5955142498
42465408,42465404,42465421
42465421,42465408,42465425
42465425,42465421,2562015773
42465427,756247123,42465429
42465429,42465427,5482779937
42465431,5482779937,42465432
42477356,42465434,3039735706
756247123,2562015773,42465427
2562015773,42465425,756247123
5482779937,42465429,42465431
42465385,3546150435,42465392
42465392,42465385,42465399
42465399,42465392,42465401
42465401,42465399,42465404
42465404,42465401,42465408
42465687,42465698,42465680
42465698,42465704,42465687
42465704,42465710,42465698
42465710,5482750243,42465704
42465717,42465728,5482750243
42465728,42465734,42465717
42465871,598300223,42465874
42465874,42465871,42465878
42465878,42465874,2582687831
42465881,2582687831,598308332
42465889,598308332,42465893
42467192,42493044,42521147
42472281,42480445,42499902
42480445,42521149,42472281
42486915,5482750232,42519962
42493044,42521146,42467192
42499902,42521147,42472281
42519962,42486915,5482748114
42521146,42493044,4205409056
42521147,42467192,42499902
42521149,42480445,5482750229
42521152,42521154,5482750221
42521154,3781716853,42521152
598308332,42465881,42465889
1372888660,1372888798,1372888699
1372888670,5844056030,1372888866
1372888679,1372888841,1372888703
1372888695,1372888699,1372888801
1372888699,1372888660,1372888695
1372888703,1372888679,5844056030
1372888774,1372888798,1372888860
1372888798,1372888774,1372888660
1372888841,1372888679,4205409055
1372888860,1372888866,1372888774
1372888866,1372888670,1372888860
2582687831,42465878,42465881
4205409055,1372888841,1372888568
5482748114,5482748119,42519962
5482748119,5482750221,5482748114
5482750221,42521152,5482748119
5482750229,5482750232,42521149
5482750232,42486915,5482750229
5482750243,42465717,42465710
5844056030,1372888703,1372888670
5882645147,5882645146,5882645148
5882645148,5882645147,5882645149
5882645149,5882645148,5882645150
5882645150,5882645149,5882645151
5882645151,5882645150,5882645152
5882645152,5882645151,5882645153
5882645153,5882645152,5882645154
42465343,42465340,42465349
42465349,42465343,42465356
42465356,42465362,42465349
42465362,42465356,3546150434
42465376,3546150434,42465382
42465382,42465376,3546150435
42476426,42477334,42477341
42477334,42469705,42476426,42465340,42487613
42477341,42476426,42477344
42477344,42477341,42477351
42477351,42477344
3546150434,42465362,42465376
3546150435,42465382,42465385
42460836,42460832,42460839
42469724,542633976,42469831,5320600844
42469831,42469724,1942054211
42476437,42501930,42498568
42480973,42498568,42501934
42496475,588152225,42489357,1942054211
42498568,42498570,42476437,42480973
42498570,42498568,542633969
42501930,42476437,42469719,5488661364
42501934,42480973,42501936
42501936,42501934,42460846
542633969,42498570,4928971664
542633976,4928971664,42469724
588152150,588152151,588152236,588152348
588152151,588152150,588152152
588152225,42496475,588152226
588152236,588152150,588152237
588152237,588152236,588152238
588152258,588152257,588152261
588152261,588152258,588152266
588152266,588152261,588152268
588152268,588152266,588152269
588152269,588152268,588152271
588152343,588152342,588152344
588152344,588152343,588152345
588152345,588152344,588152346
588152346,588152345,588152347
588152347,588152346,588152348
588152348,588152347,588152150
1942054211,42469831,42496475
4928971662,4928971665
4928971664,542633969,542633976,4928971665
4928971665,4928971664,4928971662
5320600844,42469719,42469724
42469705,42465336,2561588892,42477322,42477334
42469707,2561588892,42487611,588152219,42487613,42469710
42469710,42469715,42469707
42476077,5488661364,42528786
42477322,42477317,42469705,2561588893,42465332
42487605,3672048867,42510743,42487602,42487608
42487608,42487605,542648433
42487611,1942054879,42469707,1942054887
42487613,42469707,42528786,42477334
42496458,1942054887,2561588893
42496466,588152224,1942054851
42510746,42476056,3672048867
42528786,42476077,42487613
542648433,1942054881,42487608,1942054895
588152219,42469707,1324496757
588152220,1324496757,588152221
588152221,588152220,588152340,588152341
588152224,588152223,42496466
588152228,588152229,588152342,588152341
588152273,588152222,588152274
588152274,588152273,588152275
588152275,588152274,588152276
588152276,588152275,588152279
588152279,588152276,588152280
588152280,588152279,5436312077
588152336,5436312075,588152337
588152337,588152336,588152338
588152338,588152337,588152339
588152339,588152338,588152340
588152340,588152339,588152221
588152341,588152221,588152228
1324496757,588152219,588152220
1942054851,42496466,1942054854
1942054854,1942054851,1942054858
1942054858,1942054854,1942054881
1942054879,42487611,1942054884
1942054881,1942054882,542648433,1942054858
1942054882,1942054884,1942054881
1942054884,1942054882,1942054885,1942054895,1942054879
1942054885,1942054884,1942054887
1942054887,42487611,42496458,1942054885
1942054895,1942054884,542648433
2561588892,42469705,42469707
2561588893,42496458,42477322
3672048867,42510746,42487605
5436312075,588152335,588152336
5436312077,588152280,588152282
42466655,2357316892
42469715,42469710,4928971661
42469719,42501930,4928971660,5320600844,4928971661
42476056,42510747,42510746
42489357,42496475,42510753
42510747,42510748,42476056
42510748,42510750,42510747
42510750,5488680058,42510748
42510753,542624100,5488680061,42489357
588152222,588152223,588152227,588152273
588152223,588152222,588152224
588152226,588152225,5959491355
588152227,588152272,588152222,5959491355
588152229,588152228,588152230
588152230,588152229,4928971660
588152271,588152269,588152272
588152272,588152271,588152227
588152342,588152228,588152343
1691133774,4205083425,551622856
2357316892,42466655,4205083425
4205083425,1691133774,2357316892
4928971660,588152230,42469719
4928971661,42469715,42469719
5488661364,42501930,42476077
5488680058,5488680061,42510750
5488680061,42510753,5488680058
5959491355,588152226,588152227
42463393,42465857,42465868
42463398,42465671,42465667
42465664,42465852,1372888826,42465667,42465661
42465667,42463398,42465664
42465671,42465680,42463398
42465680,42465687,42465671
42465849,598291052,598298535,42465661
42465852,598298535,42465857,42465664
42465857,42465852,42463393
42465868,42463393,598300223
449025276,449388079,5882645206
449025478,5882645207,449388141
449388079,449388078,449025276
449388141,449025478,449388142
598298535,42465849,42465852
598300223,42465868,42465871
5882645154,5882645153,5882645155
5882645155,5882645154,5882645156
5882645156,5882645155,5882645157
5882645157,5882645156,5882645158
5882645158,5882645157,5882645159
5882645206,449025276,449388544
5882645207,449388516,449025478
42465322,42477311,1350701884,42465318,602890392
42465328,542644099,42465332,588152207,42477317
42465332,42465328,42465336,42477322,42496451
42465336,42469705,42465332,42465340,42469703
42465340,42465336,42465343,42521144,42477334
42465649,598291074,42466172,3222748741
42465657,598290960,1372888790,42465660,598291115
42465660,1372888807,598291035,42465661,42465657
42465661,42465664,42465660,42465849,1372888836
42465846,598291192,598291195
42466172,42465649,42466179
42469703,42521144,42465336,1372888836,4202846189
42476421,42521145,42521144
42484061,5236508459,42510281
42484639,4202846191,5236509053
42489364,1372888790,588152207,4202846190,4202846191
42496451,42465332,1372888807,4202846189,4202846190
42510281,42484061,42521139
42510734,5236509051,1372888589,5236509050,5236509053
42516074,5236508453,5236508452
42521141,5236508461,5236508459
42521144,1372888826,42465340,42476421,42469703
42521145,42476421,4205409056
449388034,3222748738,3222748737
449388035,3222748737,3222748736
449388036,3222748736,3222748735
449388037,3222748735,3222748734
449388038,3222748734,3222748733
